var_type,var_name,order,factory,value,binary_value
z,"z[89,2]",89,2,1.0,1
z,"z[89,4]",89,4,0.0,0
z,"z[89,6]",89,6,0.0,0
z,"z[89,7]",89,7,-0.0,0
z,"z[89,8]",89,8,0.0,0
z,"z[89,9]",89,9,-0.0,0
z,"z[89,10]",89,10,0.0,0
z,"z[90,1]",90,1,0.0,0
z,"z[90,2]",90,2,0.0,0
z,"z[90,4]",90,4,0.0,0
z,"z[90,6]",90,6,-0.0,0
z,"z[90,7]",90,7,-0.0,0
z,"z[90,8]",90,8,0.0,0
z,"z[90,9]",90,9,0.0,0
z,"z[90,10]",90,10,1.0,1
z,"z[91,2]",91,2,-0.0,0
z,"z[91,7]",91,7,1.0,1
z,"z[91,8]",91,8,0.0,0
z,"z[91,9]",91,9,-0.0,0
z,"z[92,1]",92,1,0.0,0
z,"z[92,3]",92,3,1.0,1
z,"z[92,5]",92,5,-0.0,0
z,"z[92,7]",92,7,0.0,0
z,"z[92,8]",92,8,-0.0,0
z,"z[93,1]",93,1,0.0,0
z,"z[93,5]",93,5,-0.0,0
z,"z[93,6]",93,6,-0.0,0
z,"z[93,7]",93,7,-0.0,0
z,"z[93,8]",93,8,-0.0,0
z,"z[93,9]",93,9,-0.0,0
z,"z[93,10]",93,10,1.0,1
z,"z[94,1]",94,1,0.0,0
z,"z[94,2]",94,2,1.0,1
z,"z[94,3]",94,3,-0.0,0
z,"z[94,5]",94,5,0.0,0
z,"z[94,7]",94,7,0.0,0
z,"z[94,8]",94,8,0.0,0
z,"z[94,9]",94,9,-0.0,0
z,"z[94,10]",94,10,0.0,0
z,"z[95,2]",95,2,0.0,0
z,"z[95,3]",95,3,-0.0,0
z,"z[95,4]",95,4,0.0,0
z,"z[95,5]",95,5,0.0,0
z,"z[95,6]",95,6,-0.0,0
z,"z[95,7]",95,7,-0.0,0
z,"z[95,8]",95,8,-0.0,0
z,"z[95,9]",95,9,0.0,0
z,"z[95,10]",95,10,-0.0,0
z,"z[96,2]",96,2,1.0000000000000193,1
z,"z[96,3]",96,3,0.0,0
z,"z[96,4]",96,4,0.0,0
z,"z[96,9]",96,9,-0.0,0
z,"z[97,3]",97,3,-0.0,0
z,"z[97,4]",97,4,-0.0,0
z,"z[97,5]",97,5,0.0,0
z,"z[97,7]",97,7,1.0000000000000082,1
z,"z[97,8]",97,8,-0.0,0
z,"z[97,9]",97,9,-0.0,0
z,"z[98,2]",98,2,0.0,0
z,"z[98,5]",98,5,0.0,0
z,"z[98,7]",98,7,0.0,0
z,"z[98,8]",98,8,0.0,0
z,"z[98,9]",98,9,1.0,1
z,"z[99,1]",99,1,0.0,0
z,"z[99,2]",99,2,-0.0,0
z,"z[99,4]",99,4,0.0,0
z,"z[99,6]",99,6,-0.0,0
z,"z[99,7]",99,7,0.0,0
z,"z[99,9]",99,9,-0.0,0
z,"z[99,10]",99,10,0.0,0
z,"z[100,2]",100,2,0.0,0
z,"z[100,4]",100,4,-0.0,0
z,"z[100,6]",100,6,-0.0,0
z,"z[100,7]",100,7,-0.0,0
z,"z[100,9]",100,9,1.0,1
z,"z[100,10]",100,10,0.0,0
z,"z[101,3]",101,3,1.0,1
z,"z[101,4]",101,4,0.0,0
z,"z[101,5]",101,5,0.0,0
z,"z[101,10]",101,10,-0.0,0
z,"z[102,1]",102,1,0.0,0
z,"z[102,2]",102,2,-0.0,0
z,"z[102,4]",102,4,0.0,0
z,"z[102,5]",102,5,0.0,0
z,"z[102,6]",102,6,1.0,1
z,"z[102,7]",102,7,0.0,0
z,"z[102,8]",102,8,-0.0,0
z,"z[103,2]",103,2,-0.0,0
z,"z[103,4]",103,4,1.0,1
z,"z[103,6]",103,6,-0.0,0
z,"z[104,3]",104,3,1.0,1
z,"z[104,4]",104,4,0.0,0
z,"z[104,5]",104,5,0.0,0
z,"z[104,6]",104,6,-0.0,0
z,"z[104,7]",104,7,-0.0,0
z,"z[104,8]",104,8,-0.0,0
z,"z[104,9]",104,9,-0.0,0
z,"z[105,2]",105,2,0.0,0
z,"z[105,4]",105,4,0.0,0
z,"z[105,5]",105,5,0.0,0
z,"z[105,6]",105,6,-0.0,0
z,"z[105,7]",105,7,-0.0,0
z,"z[105,8]",105,8,0.0,0
z,"z[105,9]",105,9,-0.0,0
z,"z[105,10]",105,10,1.0,1
z,"z[106,1]",106,1,-0.0,0
z,"z[106,2]",106,2,1.0,1
z,"z[106,3]",106,3,-0.0,0
z,"z[106,4]",106,4,-0.0,0
z,"z[106,5]",106,5,-0.0,0
z,"z[106,6]",106,6,-0.0,0
z,"z[106,10]",106,10,0.0,0
z,"z[107,1]",107,1,0.0,0
z,"z[107,3]",107,3,1.0,1
z,"z[107,4]",107,4,0.0,0
z,"z[107,5]",107,5,0.0,0
z,"z[107,6]",107,6,-0.0,0
z,"z[107,9]",107,9,-0.0,0
z,"z[107,10]",107,10,-0.0,0
z,"z[108,2]",108,2,0.0,0
z,"z[108,4]",108,4,0.0,0
z,"z[108,6]",108,6,1.0,1
z,"z[108,8]",108,8,0.0,0
z,"z[108,9]",108,9,0.0,0
z,"z[108,10]",108,10,-0.0,0
z,"z[109,2]",109,2,0.0,0
z,"z[109,6]",109,6,0.0,0
z,"z[109,8]",109,8,0.0,0
z,"z[109,9]",109,9,-0.0,0
z,"z[110,3]",110,3,-0.0,0
z,"z[110,4]",110,4,-0.0,0
z,"z[110,5]",110,5,0.0,0
z,"z[110,6]",110,6,-0.0,0
z,"z[110,8]",110,8,1.0,1
z,"z[111,2]",111,2,-0.0,0
z,"z[111,3]",111,3,-0.0,0
z,"z[111,4]",111,4,0.0,0
z,"z[111,5]",111,5,0.0,0
z,"z[111,7]",111,7,1.0,1
z,"z[111,8]",111,8,0.0,0
z,"z[111,9]",111,9,0.0,0
z,"z[111,10]",111,10,0.0,0
z,"z[112,1]",112,1,0.0,0
z,"z[112,2]",112,2,0.0,0
z,"z[112,3]",112,3,-0.0,0
z,"z[112,4]",112,4,0.0,0
z,"z[112,5]",112,5,0.0,0
z,"z[112,6]",112,6,0.0,0
z,"z[112,7]",112,7,-0.0,0
z,"z[112,8]",112,8,0.0,0
z,"z[112,9]",112,9,-0.0,0
z,"z[112,10]",112,10,1.0,1
z,"z[113,2]",113,2,0.0,0
z,"z[113,3]",113,3,-0.0,0
z,"z[113,4]",113,4,-0.0,0
z,"z[113,5]",113,5,0.0,0
z,"z[113,6]",113,6,-0.0,0
z,"z[113,7]",113,7,1.0,1
z,"z[113,9]",113,9,-0.0,0
z,"z[113,10]",113,10,0.0,0
z,"z[114,2]",114,2,-0.0,0
z,"z[114,4]",114,4,0.0,0
z,"z[114,5]",114,5,0.0,0
z,"z[114,6]",114,6,-0.0,0
z,"z[114,7]",114,7,-0.0,0
z,"z[114,8]",114,8,1.0,1
z,"z[114,9]",114,9,-0.0,0
z,"z[114,10]",114,10,-0.0,0
z,"z[115,6]",115,6,1.0,1
z,"z[115,7]",115,7,-0.0,0
z,"z[115,8]",115,8,0.0,0
z,"z[115,9]",115,9,-0.0,0
z,"z[116,1]",116,1,-0.0,0
z,"z[116,2]",116,2,-0.0,0
z,"z[116,3]",116,3,-0.0,0
z,"z[116,4]",116,4,0.0,0
z,"z[116,5]",116,5,0.0,0
z,"z[116,6]",116,6,1.0,1
z,"z[116,9]",116,9,-0.0,0
z,"z[116,10]",116,10,-0.0,0
z,"z[117,1]",117,1,0.0,0
z,"z[117,4]",117,4,0.0,0
z,"z[117,5]",117,5,0.0,0
z,"z[117,7]",117,7,0.0,0
z,"z[117,8]",117,8,0.0,0
z,"z[117,9]",117,9,-0.0,0
z,"z[117,10]",117,10,0.0,0
z,"z[118,2]",118,2,0.0,0
z,"z[118,3]",118,3,0.0,0
z,"z[118,4]",118,4,0.0,0
z,"z[118,5]",118,5,0.0,0
z,"z[118,7]",118,7,1.0,1
z,"z[118,8]",118,8,0.0,0
z,"z[118,10]",118,10,0.0,0
z,"z[119,2]",119,2,-0.0,0
z,"z[119,3]",119,3,-0.0,0
z,"z[119,4]",119,4,0.0,0
z,"z[119,6]",119,6,-0.0,0
z,"z[119,7]",119,7,1.0,1
z,"z[119,8]",119,8,-0.0,0
z,"z[119,10]",119,10,0.0,0
z,"z[120,1]",120,1,0.0,0
z,"z[120,3]",120,3,1.0,1
z,"z[120,4]",120,4,0.0,0
z,"z[120,5]",120,5,0.0,0
