var_type,var_name,order,factory,value,binary_value
z,"z[97,8]",97,8,0.0,0
z,"z[97,10]",97,10,0.0,0
z,"z[98,3]",98,3,0.0,0
z,"z[98,4]",98,4,0.0,0
z,"z[98,6]",98,6,1.0,1
z,"z[98,7]",98,7,0.0,0
z,"z[98,8]",98,8,0.0,0
z,"z[98,10]",98,10,0.0,0
z,"z[99,4]",99,4,0.0,0
z,"z[99,6]",99,6,1.0,1
z,"z[99,8]",99,8,0.0,0
z,"z[99,10]",99,10,0.0,0
z,"z[100,1]",100,1,0.0,0
z,"z[100,2]",100,2,0.0,0
z,"z[100,3]",100,3,0.0,0
z,"z[100,6]",100,6,1.0,1
z,"z[100,7]",100,7,0.0,0
z,"z[100,9]",100,9,0.0,0
